decade	coll	going_to_norm	will_norm	joint_freq	diff
1940	fall	0.414173377448873	3.43763903282564	3.85181241027452	-3.02346565537677
1940	feed	0.124252013234662	0	0.124252013234662	0.124252013234662
1940	feel	0.497008052938647	2.56787494018301	3.06488299312166	-2.07086688724436
1940	fight	0.704094741663083	3.52047370831542	4.2245684499785	-2.81637896665233
1940	fill	0	0.91118143038752	0.91118143038752	-0.91118143038752
1940	find	2.07086688724436	18.1407939322606	20.211660819505	-16.0699270450163
1940	finish	0.124252013234662	0	0.124252013234662	0.124252013234662
1940	fire	0.124252013234662	0	0.124252013234662	0.124252013234662
1940	fix	0.165669350979549	0	0.165669350979549	0.165669350979549
1940	fly	0.207086688724436	0.994016105877294	1.20110279460173	-0.786929417152858
1940	follow	0.207086688724436	3.8932297480194	4.10031643674384	-3.68614305929497
1940	force	0.124252013234662	0.745512079407971	0.869764092642632	-0.621260066173309
1940	forget	0.207086688724436	0.786929417152858	0.994016105877294	-0.579842728428422
1940	forgive	0	1.86378019851993	1.86378019851993	-1.86378019851993
1940	form	0	0.828346754897745	0.828346754897745	-0.828346754897745
1940	furnish	0	0.994016105877294	0.994016105877294	-0.994016105877294
1940	gain	0	0.497008052938647	0.497008052938647	-0.497008052938647
1940	get	12.7979573631702	18.6792193229442	31.4771766861143	-5.88126195977399
1940	give	3.8932297480194	18.4721326342197	22.3653623822391	-14.5789028862003
1940	go	2.52645760243812	26.092922779279	28.6193803817171	-23.5664651768409
1940	grow	0.289921364214211	3.06488299312166	3.35480435733587	-2.77496162890745
1940	handle	0.0414173377448873	0	0.0414173377448873	0.0414173377448873
1940	hang	0.331338701959098	0	0.331338701959098	0.331338701959098
1940	happen	6.66819137692685	5.63275793330467	12.3009493102315	1.03543344362218
1940	hate	0.165669350979549	0	0.165669350979549	0.165669350979549
1940	have	16.52551776021	90.9938910255173	107.519408785727	-74.4683732653073
1940	hear	0.621260066173309	2.77496162890745	3.39622169508076	-2.15370156273414
1940	help	1.44960682107105	9.27748365485474	10.7270904759258	-7.82787683378369
1940	hire	0.0828346754897745	0	0.0828346754897745	0.0828346754897745
1940	hit	0.662677403918196	0	0.662677403918196	0.662677403918196
1940	hold	0.289921364214211	4.92866319164158	5.21858455585579	-4.63874182742737
1940	hunt	0.124252013234662	0	0.124252013234662	0.124252013234662
1940	hurt	0.45559071519376	0	0.45559071519376	0.45559071519376
1940	improve	0	0.91118143038752	0.91118143038752	-0.91118143038752
1940	include	0	2.98204831763188	2.98204831763188	-2.98204831763188
1940	increase	0	3.06488299312166	3.06488299312166	-3.06488299312166
1940	insist	0.248504026469324	0	0.248504026469324	0.248504026469324
1940	introduce	0.165669350979549	0	0.165669350979549	0.165669350979549
1940	join	0.372756039703985	1.2839374700915	1.65669350979549	-0.91118143038752
1940	jump	0.372756039703985	0	0.372756039703985	0.372756039703985
1940	keep	2.2779535759688	6.95811274114106	9.23606631710986	-4.68015916517226
1940	kick	0.248504026469324	0	0.248504026469324	0.248504026469324
1940	kill	1.65669350979549	2.6092922779279	4.26598578772339	-0.952598768132407
1940	kiss	0.372756039703985	0	0.372756039703985	0.372756039703985
1940	knock	0.372756039703985	0	0.372756039703985	0.372756039703985
1940	know	0.248504026469324	5.71559260879444	5.96409663526376	-5.46708858232512
1940	land	0.165669350979549	0	0.165669350979549	0.165669350979549
1940	last	0.248504026469324	2.44362292694835	2.69212695341767	-2.19511890047902
1940	lay	0.124252013234662	0.579842728428422	0.704094741663083	-0.45559071519376
1940	lead	0.124252013234662	3.35480435733587	3.47905637057053	-3.23055234410121
1940	learn	0.538425390683534	2.36078825145857	2.89921364214211	-1.82236286077504
1940	leave	1.32535480783639	4.39023780095805	5.71559260879444	-3.06488299312166
1940	let	1.90519753626481	3.43763903282564	5.34283656909046	-1.53244149656083
1940	lie	0.207086688724436	0.869764092642632	1.07685078136707	-0.662677403918196
1940	like	0.662677403918196	1.20110279460173	1.86378019851993	-0.538425390683534
1940	listen	0.331338701959098	0.91118143038752	1.24252013234662	-0.579842728428422
1940	live	1.73952818528526	3.52047370831542	5.26000189360068	-1.78094552303015
1940	look	1.11826811911196	4.47307247644782	5.59134059555978	-3.35480435733587
1940	lose	0.786929417152858	2.81637896665233	3.60330838380519	-2.02944954949948
1940	love	0.289921364214211	1.20110279460173	1.49102415881594	-0.91118143038752
1940	make	6.70960871467174	26.3828441434932	33.0924528581649	-19.6732354288214
1940	marry	3.18913500635632	1.36677214558128	4.5559071519376	1.82236286077504
1940	mean	0.207086688724436	5.30141923134557	5.50850592007	-5.09433254262113
1940	meet	1.49102415881594	6.04693131075354	7.53795546956948	-4.5559071519376
1940	miss	0.621260066173309	0.579842728428422	1.20110279460173	0.0414173377448873
1940	move	0.414173377448873	2.23653623822391	2.65070961567278	-1.82236286077504
1940	murder	0.165669350979549	0	0.165669350979549	0.165669350979549
1940	need	1.49102415881594	5.71559260879444	7.20661676761038	-4.2245684499785
1940	occur	0	1.11826811911196	1.11826811911196	-1.11826811911196
1940	offer	0.124252013234662	1.40818948332617	1.53244149656083	-1.2839374700915
1940	open	0.372756039703985	1.9466148740097	2.31937091371369	-1.57385883430572
1940	paint	0.0828346754897745	0	0.0828346754897745	0.0828346754897745
1940	pardon	0	0.579842728428422	0.579842728428422	-0.579842728428422
1940	pass	0.497008052938647	3.10630033086654	3.60330838380519	-2.6092922779279
1940	pay	0.745512079407971	5.96409663526376	6.70960871467174	-5.21858455585579
1940	perceive	0	0.0828346754897745	0.0828346754897745	-0.0828346754897745
1940	permit	0	4.01748176125406	4.01748176125406	-4.01748176125406
1940	pick	0.372756039703985	0	0.372756039703985	0.372756039703985
1940	place	0	1.24252013234662	1.24252013234662	-1.24252013234662
1940	play	1.11826811911196	2.31937091371369	3.43763903282564	-1.20110279460173
1940	please	0	0.372756039703985	0.372756039703985	-0.372756039703985
1940	present	0.124252013234662	1.57385883430572	1.69811084754038	-1.44960682107105
1940	prevent	0	2.07086688724436	2.07086688724436	-2.07086688724436
1940	proceed	0	1.36677214558128	1.36677214558128	-1.36677214558128
1940	produce	0	2.77496162890745	2.77496162890745	-2.77496162890745
1940	propose	0.207086688724436	0	0.207086688724436	0.207086688724436
1940	protect	0.165669350979549	0.745512079407971	0.91118143038752	-0.579842728428422
1940	prove	0.289921364214211	3.39622169508076	3.68614305929497	-3.10630033086654
1940	provide	0	4.8872458538967	4.8872458538967	-4.8872458538967
1940	pull	0.248504026469324	0	0.248504026469324	0.248504026469324
1940	put	2.2779535759688	4.76299384066203	7.04094741663083	-2.48504026469324
1940	quit	0.289921364214211	0	0.289921364214211	0.289921364214211
1940	rain	0.745512079407971	0	0.745512079407971	0.745512079407971
1940	raise	0.207086688724436	1.15968545685684	1.36677214558128	-0.952598768132407
1940	reach	0	2.56787494018301	2.56787494018301	-2.56787494018301
1940	read	0.745512079407971	1.15968545685684	1.90519753626481	-0.414173377448873
1940	receive	0.0414173377448873	6.12976598624331	6.1711833239882	-6.08834864849843
1940	recognize	0	1.20110279460173	1.20110279460173	-1.20110279460173
1940	reduce	0	1.24252013234662	1.24252013234662	-1.24252013234662
1940	remain	0.0828346754897745	7.70362482054903	7.7864594960388	-7.62079014505926
1940	remember	0.207086688724436	2.69212695341767	2.89921364214211	-2.48504026469324
1940	render	0	0.248504026469324	0.248504026469324	-0.248504026469324
1940	report	0.289921364214211	1.11826811911196	1.40818948332617	-0.828346754897745
1940	require	0	4.80441117840692	4.80441117840692	-4.80441117840692
1940	rest	0	0.745512079407971	0.745512079407971	-0.745512079407971
1940	result	0	3.39622169508076	3.39622169508076	-3.39622169508076
1940	retire	0.207086688724436	0	0.207086688724436	0.207086688724436
1940	return	0.0828346754897745	3.43763903282564	3.52047370831542	-3.35480435733587
1940	ride	0.372756039703985	0	0.372756039703985	0.372756039703985
1940	rise	0.0414173377448873	2.65070961567278	2.69212695341767	-2.6092922779279
1940	ruin	0.248504026469324	0	0.248504026469324	0.248504026469324
1940	run	1.73952818528526	3.43763903282564	5.17716721811091	-1.69811084754038
1940	sail	0.0828346754897745	0	0.0828346754897745	0.0828346754897745
1940	satisfy	0	0.786929417152858	0.786929417152858	-0.786929417152858
1940	save	0.289921364214211	3.23055234410121	3.52047370831542	-2.940630979887
1940	say	4.72157650291715	7.91071150927347	12.6322880121906	-3.18913500635632
1940	secure	0	0.165669350979549	0.165669350979549	-0.165669350979549
1940	see	3.43763903282564	12.6322880121906	16.0699270450163	-9.19464897936497
1940	seek	0.0414173377448873	2.31937091371369	2.36078825145857	-2.2779535759688
1940	seem	0	1.73952818528526	1.73952818528526	-1.73952818528526
1940	sell	0.497008052938647	2.36078825145857	2.85779630439722	-1.86378019851993
1940	send	1.53244149656083	3.60330838380519	5.13574988036602	-2.07086688724436
1940	serve	0.0828346754897745	4.14173377448873	4.2245684499785	-4.05889909899895
1940	set	0.45559071519376	2.15370156273414	2.6092922779279	-1.69811084754038
1940	settle	0.538425390683534	0.621260066173309	1.15968545685684	-0.0828346754897745
1940	share	0	0.704094741663083	0.704094741663083	-0.704094741663083
1940	shoot	0.497008052938647	0	0.497008052938647	0.497008052938647
1940	show	0.745512079407971	6.79244339016151	7.53795546956948	-6.04693131075354
1940	shut	0.0828346754897745	0	0.0828346754897745	0.0828346754897745
1940	sing	0.372756039703985	0.538425390683534	0.91118143038752	-0.165669350979549
1940	sit	0.538425390683534	1.78094552303015	2.31937091371369	-1.24252013234662
1940	sound	0.0414173377448873	0	0.0414173377448873	0.0414173377448873
1940	speak	0.579842728428422	2.6092922779279	3.18913500635632	-2.02944954949948
1940	spend	0.579842728428422	1.90519753626481	2.48504026469324	-1.32535480783639
1940	stand	0.372756039703985	3.81039507252963	4.18315111223361	-3.43763903282564
1940	start	1.49102415881594	4.51448981419271	6.00551397300865	-3.02346565537677
1940	stay	2.44362292694835	3.5618910460603	6.00551397300865	-1.11826811911196
1940	steal	0	0	0	0
1940	step	0.0828346754897745	0	0.0828346754897745	0.0828346754897745
1940	stick	0.538425390683534	0	0.538425390683534	0.538425390683534
1940	stop	0.952598768132407	2.48504026469324	3.43763903282564	-1.53244149656083
1940	strike	0.331338701959098	1.11826811911196	1.44960682107105	-0.786929417152858
1940	study	0.124252013234662	0	0.124252013234662	0.124252013234662
1940	succeed	0.165669350979549	0.952598768132407	1.11826811911196	-0.786929417152858
1940	sue	0.248504026469324	0	0.248504026469324	0.248504026469324
1940	suffer	0.0414173377448873	2.15370156273414	2.19511890047902	-2.11228422498925
1940	suffice	0	0.745512079407971	0.745512079407971	-0.745512079407971
1940	suggest	0.124252013234662	0	0.124252013234662	0.124252013234662
1940	supply	0	1.36677214558128	1.36677214558128	-1.36677214558128
1940	support	0.124252013234662	1.24252013234662	1.36677214558128	-1.11826811911196
1940	surprise	0.0828346754897745	0	0.0828346754897745	0.0828346754897745
1940	survive	0.0414173377448873	0.538425390683534	0.579842728428422	-0.497008052938647
1940	take	7.66220748280414	28.4951283684824	36.1573358512866	-20.8329208856783
1940	talk	1.32535480783639	1.44960682107105	2.77496162890745	-0.124252013234662
1940	teach	0.662677403918196	1.53244149656083	2.19511890047902	-0.869764092642633
1940	tear	0.124252013234662	0	0.124252013234662	0.124252013234662
1940	tell	4.43165513870294	11.1412638533747	15.5729189920776	-6.70960871467174
1940	tend	0	2.11228422498925	2.11228422498925	-2.11228422498925
1940	think	0.207086688724436	2.77496162890745	2.98204831763188	-2.56787494018301
1940	throw	0.538425390683534	1.07685078136707	1.6152761720506	-0.538425390683534
1940	travel	0.0414173377448873	0	0.0414173377448873	0.0414173377448873
1940	treat	0.207086688724436	0	0.207086688724436	0.207086688724436
1940	trust	0.0414173377448873	0	0.0414173377448873	0.0414173377448873
1940	try	2.81637896665233	4.63874182742737	7.45512079407971	-1.82236286077504
1940	turn	1.32535480783639	4.5559071519376	5.88126195977399	-3.23055234410121
1940	understand	0	2.98204831763188	2.98204831763188	-2.98204831763188
1940	use	1.11826811911196	3.27196968184609	4.39023780095805	-2.15370156273414
1940	visit	0.289921364214211	0.538425390683534	0.828346754897745	-0.248504026469324
1940	vote	0.704094741663083	1.9466148740097	2.65070961567278	-1.24252013234662
1940	wait	0.538425390683534	1.57385883430572	2.11228422498925	-1.03543344362218
1940	wake	0.0828346754897745	0	0.0828346754897745	0.0828346754897745
1940	walk	0.828346754897745	0.869764092642632	1.69811084754038	-0.0414173377448873
1940	want	0.165669350979549	4.8872458538967	5.05291520487625	-4.72157650291715
1940	wash	0.165669350979549	0	0.165669350979549	0.165669350979549
1940	waste	0.0828346754897745	0	0.0828346754897745	0.0828346754897745
1940	watch	0.289921364214211	0.45559071519376	0.745512079407971	-0.165669350979549
1940	wear	0.45559071519376	1.44960682107105	1.90519753626481	-0.994016105877294
1940	win	1.44960682107105	2.40220558920346	3.85181241027452	-0.952598768132407
1940	work	0.165669350979549	4.72157650291715	4.8872458538967	-4.5559071519376
1940	write	1.6152761720506	1.82236286077504	3.43763903282564	-0.207086688724436
1940	yield	0	1.20110279460173	1.20110279460173	-1.20110279460173
1950	accept	0.040986663759346	3.11498644571029	3.15597310946964	-3.07399978195095
1950	act	0.163946655037384	1.84439986917057	2.00834652420795	-1.68045321413319
1950	add	0.081973327518692	2.17229317924534	2.25426650676403	-2.09031985172665
1950	admit	0	1.35255990405842	1.35255990405842	-1.35255990405842
1950	affect	0	1.39354656781776	1.39354656781776	-1.39354656781776
1950	afford	0	0.327893310074768	0.327893310074768	-0.327893310074768
1950	agree	0	2.54117315307945	2.54117315307945	-2.54117315307945
1950	allow	0.122959991278038	2.21327984300468	2.33623983428272	-2.09031985172664
1950	answer	0.286906646315422	1.065653257743	1.35255990405842	-0.778746611427574
1950	appear	0	3.07399978195095	3.07399978195095	-3.07399978195095
1950	apply	0	1.14762658526169	1.14762658526169	-1.14762658526169
1950	arise	0	0.573813292630844	0.573813292630844	-0.573813292630844
1950	arrest	0	0	0	0
1950	arrive	0	1.5165065590958	1.5165065590958	-1.5165065590958
1950	ask	2.78709313563553	4.34458635849067	7.1316794941262	-1.55749322285515
1950	attack	0.245919982556076	0	0.245919982556076	0.245919982556076
1950	attempt	0	1.02466659398365	1.02466659398365	-1.02466659398365
1950	attend	0	1.31157324029907	1.31157324029907	-1.31157324029907
1950	be	49.1020231836965	460.321220681215	509.423243864911	-411.219197497518
1950	bear	0	2.00834652420795	2.00834652420795	-2.00834652420795
1950	beat	0.450853301352806	0	0.450853301352806	0.450853301352806
1950	become	0.696773283908882	9.46791932840892	10.1646926123178	-8.77114604450004
1950	begin	0.245919982556076	5.28727962495563	5.53319960751171	-5.04135964239956
1950	believe	0.122959991278038	0.655786620149536	0.778746611427574	-0.532826628871498
1950	benefit	0	1.35255990405842	1.35255990405842	-1.35255990405842
1950	blow	0.245919982556076	0	0.245919982556076	0.245919982556076
1950	break	0.61479995639019	2.25426650676403	2.86906646315422	-1.63946655037384
1950	bring	1.10663992150234	8.27930607938789	9.38594600089023	-7.17266615788555
1950	build	0.655786620149536	1.96735986044861	2.62314648059814	-1.31157324029907
1950	burn	0.327893310074768	0.573813292630844	0.901706602705612	-0.245919982556076
1950	bury	0.163946655037384	0	0.163946655037384	0.163946655037384
1950	buy	1.43453323157711	2.5821598168388	4.01669304841591	-1.14762658526169
1950	call	1.88538653292992	3.0330131181916	4.91839965112152	-1.14762658526169
1950	carry	0.40986663759346	3.60682641082245	4.01669304841591	-3.19695977322899
1950	catch	0.122959991278038	0	0.122959991278038	0.122959991278038
1950	cause	0.122959991278038	2.37722649804207	2.50018648932011	-2.25426650676403
1950	cease	0	1.10663992150234	1.10663992150234	-1.10663992150234
1950	change	0.532826628871498	2.00834652420795	2.54117315307945	-1.47551989533646
1950	check	0	0	0	0
1950	choose	0	1.22959991278038	1.22959991278038	-1.22959991278038
1950	clean	0.122959991278038	0	0.122959991278038	0.122959991278038
1950	clear	0.245919982556076	0	0.245919982556076	0.245919982556076
